onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
674.943016	0.008000	dropped_samples	4584.739505	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
675.641214	0.004000	dropped_samples	4585.437703	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
677.081905	0.008000	dropped_samples	4586.878394	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
681.401443	0.000000	4_2_5_1	4591.197932	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
683.092670	6.000000	4.2-5.1	4592.889159	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
687.735967	0.004000	dropped_samples	4597.532456	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
688.453788	0.004000	dropped_samples	4598.250277	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
689.592847	0.000000	6_0_6_9	4599.389336	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
690.220430	6.000000	6.0-6.9	4600.016919	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
691.432337	0.004000	dropped_samples	4601.228826	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
692.413725	0.004000	dropped_samples	4602.210214	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
694.933256	0.004000	dropped_samples	4604.729745	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
696.722403	0.000000	3_3_4_2	4606.518892	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
698.596531	6.000000	3.3-4.2	4608.393020	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
701.368865	0.004000	dropped_samples	4611.165354	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
702.736045	0.004000	dropped_samples	4612.532534	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
704.440115	0.004000	dropped_samples	4614.236604	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
705.100966	0.000000	3_3_4_2	4614.897455	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
705.519263	0.008000	dropped_samples	4615.315751	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
706.383919	0.008000	dropped_samples	4616.180408	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
706.549648	0.008000	dropped_samples	4616.346137	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
707.369854	0.004000	dropped_samples	4617.166343	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
711.548550	6.000000	3.3-4.2	4621.345039	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
711.661890	0.020000	dropped_samples	4621.458379	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
712.838638	0.004000	dropped_samples	4622.635127	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
713.629629	0.004000	dropped_samples	4623.426117	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
718.068319	0.000000	4_2_5_1	4627.864808	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
718.214603	0.004000	dropped_samples	4628.011092	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
719.030033	0.004000	dropped_samples	4628.826522	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
719.932914	6.000000	4.2-5.1	4629.729402	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
720.402175	0.004000	dropped_samples	4630.198664	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
720.929465	0.004000	dropped_samples	4630.725954	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
724.142371	0.012000	dropped_samples	4633.938860	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
724.406036	0.004000	dropped_samples	4634.202525	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
725.006677	0.004000	dropped_samples	4634.803166	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
726.449883	0.000000	2_4_3_3	4636.246372	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
728.033976	0.004000	dropped_samples	4637.830465	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
729.205862	0.008000	dropped_samples	4639.002351	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
730.068837	6.000000	2.4-3.3	4639.865326	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
730.622058	0.004000	dropped_samples	4640.418547	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
734.103369	0.004000	dropped_samples	4643.899858	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
734.366991	0.004000	dropped_samples	4644.163480	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
735.138509	0.004000	dropped_samples	4644.934998	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
736.566033	0.000000	3_3_4_2	4646.362521	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
737.812779	6.000000	3.3-4.2	4647.609268	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
738.258682	0.008000	dropped_samples	4648.055171	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
744.314901	0.000000	2_4_3_3	4654.111390	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
744.868732	6.000000	2.4-3.3	4654.665221	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
746.271323	0.008000	dropped_samples	4656.067812	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
751.369802	0.000000	2_4_3_3	4661.166291	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
753.136576	0.004000	dropped_samples	4662.933065	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
753.325221	6.000000	2.4-3.3	4663.121710	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
754.142446	0.004000	dropped_samples	4663.938935	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
754.240117	0.004000	dropped_samples	4664.036606	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
754.816284	0.004000	dropped_samples	4664.612773	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
757.838740	0.004000	dropped_samples	4667.635229	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
759.826264	0.000000	2_4_3_3	4669.622753	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
762.858312	0.008000	dropped_samples	4672.654801	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
762.876847	6.000000	2.4-3.3	4672.673336	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
764.606336	0.008000	dropped_samples	4674.402825	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
767.345582	0.008000	dropped_samples	4677.142071	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
768.136624	0.004000	dropped_samples	4677.933113	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
769.378983	0.000000	3_3_4_2	4679.175472	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
769.694263	0.008000	dropped_samples	4679.490752	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
770.748698	6.000000	3.3-4.2	4680.545187	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
773.463799	0.020000	dropped_samples	4683.260288	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
775.578073	0.004000	dropped_samples	4685.374562	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
776.896411	0.012000	dropped_samples	4686.692900	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
777.244685	0.000000	3_3_4_2	4687.041174	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
777.882747	0.012000	dropped_samples	4687.679236	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
778.108722	6.000000	3.3-4.2	4687.905211	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
783.136679	0.004000	dropped_samples	4692.933168	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
784.607948	0.000000	2_4_3_3	4694.404437	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
786.974542	0.004000	dropped_samples	4696.771031	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
787.381353	6.000000	2.4-3.3	4697.177842	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
790.407198	0.004000	dropped_samples	4700.203687	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
790.852173	0.004000	dropped_samples	4700.648662	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
790.890617	0.008000	dropped_samples	4700.687106	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
793.873950	0.000000	2_4_3_3	4703.670439	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
797.156882	6.000000	2.4-3.3	4706.953371	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
797.657305	0.000000	finished_arithmetic	4707.453794	Finished Arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
798.878973	0.004000	dropped_samples	4708.675462	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
799.362336	0.004000	dropped_samples	4709.158825	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
808.097668	0.008000	dropped_samples	4717.894157	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
809.416047	0.004000	dropped_samples	4719.212536	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
810.016627	0.012000	dropped_samples	4719.813116	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
811.530284	0.004000	dropped_samples	4721.326773	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
818.289568	0.000000	started_arithmetic	4728.086057	Started arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
818.561574	0.004000	dropped_samples	4728.358063	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
819.064503	0.004000	dropped_samples	4728.860992	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
819.474687	0.008000	dropped_samples	4729.271176	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
820.099646	0.004000	dropped_samples	4729.896134	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
821.706122	0.004000	dropped_samples	4731.502611	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
822.067537	0.004000	dropped_samples	4731.864026	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
