onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
692.387504	0.004000	dropped_samples	4115.448643	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
694.023222	0.004000	dropped_samples	4117.084361	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
695.341599	0.004000	dropped_samples	4118.402738	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
696.172706	0.000000	6_0_6_9	4119.233845	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
698.124801	0.004000	dropped_samples	4121.185940	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
699.662936	0.012000	dropped_samples	4122.724075	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
701.703936	0.004000	dropped_samples	4124.765075	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
704.223458	0.004000	dropped_samples	4127.284597	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
707.060416	6.000000	6.0-6.9	4130.121555	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
713.570963	0.000000	0_6_1_5	4136.632102	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
715.644426	0.004000	dropped_samples	4138.705565	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
716.054588	0.004000	dropped_samples	4139.115727	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
717.492091	6.000000	0.6-1.5	4140.553230	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
717.973496	0.012000	dropped_samples	4141.034635	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
720.253898	0.012000	dropped_samples	4143.315037	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
723.828028	0.004000	dropped_samples	4146.889167	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
723.985728	0.000000	3_3_4_2	4147.046867	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
725.175700	0.004000	dropped_samples	4148.236839	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
727.045851	0.004000	dropped_samples	4150.106990	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
728.513745	0.012000	dropped_samples	4151.574884	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
730.312447	0.012000	dropped_samples	4153.373586	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
732.924728	0.012000	dropped_samples	4155.985867	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
734.941316	0.004000	dropped_samples	4158.002455	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
738.037108	0.004000	dropped_samples	4161.098247	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
740.004834	0.008000	dropped_samples	4163.065973	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
740.800755	0.004000	dropped_samples	4163.861894	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
742.021530	0.004000	dropped_samples	4165.082669	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
743.056620	0.008000	dropped_samples	4166.117759	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
744.900359	6.000000	3.3-4.2	4167.961498	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
751.143194	0.012000	dropped_samples	4174.204333	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
751.391938	0.000000	2_4_3_3	4174.453077	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
761.606461	0.008000	dropped_samples	4184.667600	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
763.324646	6.000000	2.4-3.3	4186.385785	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
764.126018	0.008000	dropped_samples	4187.187157	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
765.976620	0.004000	dropped_samples	4189.037759	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
768.496163	0.008000	dropped_samples	4191.557302	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
768.876989	0.004000	dropped_samples	4191.938128	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
769.825615	0.000000	4_2_5_1	4192.886754	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
770.224677	0.004000	dropped_samples	4193.285816	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
773.896575	0.008000	dropped_samples	4196.957714	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
774.184639	0.004000	dropped_samples	4197.245778	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
774.565498	0.004000	dropped_samples	4197.626637	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
775.429790	0.004000	dropped_samples	4198.490929	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
775.693449	0.012000	dropped_samples	4198.754588	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
776.030349	0.012000	dropped_samples	4199.091488	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
777.348752	0.004000	dropped_samples	4200.409891	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
779.427044	0.012000	dropped_samples	4202.488183	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
781.860463	0.004000	dropped_samples	4204.921602	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
782.270653	0.012000	dropped_samples	4205.331792	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
782.871242	0.004000	dropped_samples	4205.932381	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
783.134889	0.012000	dropped_samples	4206.196028	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
785.151504	0.008000	dropped_samples	4208.212643	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
786.303856	0.004000	dropped_samples	4209.364995	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
786.616353	0.004000	dropped_samples	4209.677492	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
787.646623	0.004000	dropped_samples	4210.707762	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
790.454267	0.012000	dropped_samples	4213.515406	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
795.278515	0.008000	dropped_samples	4218.339654	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
796.363326	0.004000	dropped_samples	4219.424465	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
796.406433	0.008000	dropped_samples	4219.467572	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
797.007029	0.008000	dropped_samples	4220.068168	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
798.232646	0.004000	dropped_samples	4221.293785	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
798.956342	6.000000	4.2-5.1	4222.017481	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
800.224755	0.012000	dropped_samples	4223.285894	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
800.537275	0.012000	dropped_samples	4223.598414	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
800.893865	0.012000	dropped_samples	4223.955004	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
805.288287	0.004000	dropped_samples	4228.349426	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
805.468572	0.000000	3_3_4_2	4228.529711	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
806.392543	0.008000	dropped_samples	4229.453682	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
808.078970	0.004000	dropped_samples	4231.140109	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
808.237538	0.012000	dropped_samples	4231.298677	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
809.223863	0.008000	dropped_samples	4232.285002	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
809.848864	0.012000	dropped_samples	4232.910003	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
815.415283	0.004000	dropped_samples	4238.476422	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
815.752198	0.004000	dropped_samples	4238.813337	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
816.733692	0.004000	dropped_samples	4239.794831	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
818.296177	0.004000	dropped_samples	4241.357316	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
818.775951	0.008000	dropped_samples	4241.837090	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
819.912215	0.012000	dropped_samples	4242.973354	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
824.101846	0.004000	dropped_samples	4247.162985	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
824.941693	0.004000	dropped_samples	4248.002832	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
828.569815	0.004000	dropped_samples	4251.630954	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
828.974985	0.012000	dropped_samples	4252.036124	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
832.480846	0.004000	dropped_samples	4255.541985	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
832.910462	0.008000	dropped_samples	4255.971601	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
833.198581	0.012000	dropped_samples	4256.259720	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
834.013992	0.004000	dropped_samples	4257.075131	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
834.136056	0.012000	dropped_samples	4257.197195	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
834.277642	0.008000	dropped_samples	4257.338781	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
835.361830	0.004000	dropped_samples	4258.422969	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
838.647787	0.012000	dropped_samples	4261.708926	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
839.438871	0.004000	dropped_samples	4262.500010	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
840.615571	0.016000	dropped_samples	4263.676710	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
840.762152	0.008000	dropped_samples	4263.823291	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
841.358316	0.012000	dropped_samples	4264.419455	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
841.940025	6.000000	3.3-4.2	4265.001164	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
842.328450	0.008000	dropped_samples	4265.389589	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
848.440459	0.000000	6_0_6_9	4271.501598	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
850.091947	6.000000	6.0-6.9	4273.153086	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
851.919568	0.012000	dropped_samples	4274.980707	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
852.065883	0.004000	dropped_samples	4275.127022	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
855.327551	0.008000	dropped_samples	4278.388690	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
855.830473	0.008000	dropped_samples	4278.891612	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
856.612540	0.000000	1_5_2_4	4279.673679	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
859.263102	0.012000	dropped_samples	4282.324241	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
859.814947	0.004000	dropped_samples	4282.876086	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
860.342189	0.012000	dropped_samples	4283.403328	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
860.918376	0.012000	dropped_samples	4283.979515	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
861.616633	0.012000	dropped_samples	4284.677772	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
862.012029	6.000000	1.5-2.4	4285.073168	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
867.004543	0.012000	dropped_samples	4290.065682	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
867.041424	0.004000	dropped_samples	4290.102563	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
868.517587	0.000000	3_3_4_2	4291.578726	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
869.131640	0.012000	dropped_samples	4292.192779	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
870.376433	0.004000	dropped_samples	4293.437572	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
871.050232	0.004000	dropped_samples	4294.111371	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
871.841290	0.004000	dropped_samples	4294.902429	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
878.198720	0.008000	dropped_samples	4301.259859	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
879.136177	0.004000	dropped_samples	4302.197316	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
879.590317	0.008000	dropped_samples	4302.651456	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
881.828666	6.000000	3.3-4.2	4304.889805	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
883.506353	0.008000	dropped_samples	4306.567492	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
884.922423	0.004000	dropped_samples	4307.983562	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
887.773921	0.008000	dropped_samples	4310.835060	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
888.338124	0.000000	4_2_5_1	4311.399263	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
890.010302	0.004000	dropped_samples	4313.071441	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
891.832334	0.004000	dropped_samples	4314.893473	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
891.913161	0.016000	dropped_samples	4314.974300	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
894.399940	0.012000	dropped_samples	4317.461079	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
895.552289	0.004000	dropped_samples	4318.613428	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
896.704649	0.012000	dropped_samples	4319.765788	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
898.574808	0.008000	dropped_samples	4321.635947	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
898.765186	0.008000	dropped_samples	4321.826325	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
900.064040	0.012000	dropped_samples	4323.125179	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
900.903878	0.008000	dropped_samples	4323.965017	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
901.406835	0.004000	dropped_samples	4324.467974	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
904.888233	0.012000	dropped_samples	4327.949372	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
906.353109	0.004000	dropped_samples	4329.414248	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
910.435167	0.008000	dropped_samples	4333.496306	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
910.864849	0.008000	dropped_samples	4333.925988	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
913.071884	0.004000	dropped_samples	4336.133023	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
913.218367	0.004000	dropped_samples	4336.279506	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
913.819018	0.008000	dropped_samples	4336.880157	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
915.064091	0.004000	dropped_samples	4338.125230	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
919.948003	6.000000	4.2-5.1	4343.009142	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
921.402011	0.004000	dropped_samples	4344.463150	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
921.494803	0.004000	dropped_samples	4344.555942	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
922.554324	0.008000	dropped_samples	4345.615463	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
924.546559	0.012000	dropped_samples	4347.607698	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
924.859543	0.004000	dropped_samples	4347.920682	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
926.451915	0.000000	3_3_4_2	4349.513054	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
927.520180	0.012000	dropped_samples	4350.581319	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
929.119045	0.056000	dropped_samples	4352.180184	Dropped 14 samples	n/a	n/a	n/a	n/a	14	UoHDataOffsetStream
929.966460	0.008000	dropped_samples	4353.027599	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
930.858297	0.008000	dropped_samples	4353.919436	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
931.455757	0.004000	dropped_samples	4354.516896	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
937.063356	0.008000	dropped_samples	4360.124495	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
937.095390	0.004000	dropped_samples	4360.156529	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
938.032861	0.012000	dropped_samples	4361.094000	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
938.657918	0.008000	dropped_samples	4361.719057	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
941.011460	0.008000	dropped_samples	4364.072599	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
942.881792	0.012000	dropped_samples	4365.942931	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
943.182967	0.012000	dropped_samples	4366.244106	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
943.218491	0.008000	dropped_samples	4366.279630	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
943.887428	0.020000	dropped_samples	4366.948567	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
946.074967	0.004000	dropped_samples	4369.136106	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
946.743881	0.004000	dropped_samples	4369.805020	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
948.111088	0.008000	dropped_samples	4371.172227	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
951.475349	0.004000	dropped_samples	4374.536488	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
954.962148	0.012000	dropped_samples	4378.023287	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
955.171627	0.012000	dropped_samples	4378.232766	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
956.826968	0.004000	dropped_samples	4379.888107	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
958.420680	6.000000	3.3-4.2	4381.481819	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
959.873833	0.012000	dropped_samples	4382.934972	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
960.303507	0.024000	dropped_samples	4383.364646	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
961.241015	0.008000	dropped_samples	4384.302154	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
961.719524	0.012000	dropped_samples	4384.780663	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
962.129790	0.004000	dropped_samples	4385.190929	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
963.570108	0.004000	dropped_samples	4386.631247	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
964.924207	0.000000	1_5_2_4	4387.985346	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
965.201022	0.012000	dropped_samples	4388.262161	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
967.010136	0.004000	dropped_samples	4390.071275	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
969.375804	0.004000	dropped_samples	4392.436943	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
974.107387	0.008000	dropped_samples	4397.168526	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
975.928604	0.012000	dropped_samples	4398.989743	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
980.752777	0.024000	dropped_samples	4403.813916	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
980.826088	0.004000	dropped_samples	4403.887227	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
982.456879	0.004000	dropped_samples	4405.518018	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
983.946174	0.012000	dropped_samples	4407.007313	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
984.063341	0.004000	dropped_samples	4407.124480	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
986.778332	0.012000	dropped_samples	4409.839471	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
987.530489	0.004000	dropped_samples	4410.591628	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
988.360232	0.012000	dropped_samples	4411.421371	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
988.912004	0.004000	dropped_samples	4411.973143	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
989.387991	6.000000	1.5-2.4	4412.449130	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
991.265490	0.008000	dropped_samples	4414.326629	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
993.067289	0.004000	dropped_samples	4416.128428	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
994.815498	0.008000	dropped_samples	4417.876637	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
995.660073	0.008000	dropped_samples	4418.721212	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
995.886300	0.000000	0_6_1_5	4418.947439	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
998.223553	0.012000	dropped_samples	4421.284692	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
999.252578	0.004000	dropped_samples	4422.313717	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
999.982192	0.012000	dropped_samples	4423.043331	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1000.025326	0.008000	dropped_samples	4423.086465	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1000.215782	0.004000	dropped_samples	4423.276921	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1000.625989	0.004000	dropped_samples	4423.687128	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1000.962847	0.004000	dropped_samples	4424.023986	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1001.368092	0.004000	dropped_samples	4424.429231	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1001.729427	0.004000	dropped_samples	4424.790566	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1002.554641	0.004000	dropped_samples	4425.615780	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1002.808557	0.008000	dropped_samples	4425.869696	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1003.843685	0.004000	dropped_samples	4426.904824	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1004.273388	0.040000	dropped_samples	4427.334527	Dropped 10 samples	n/a	n/a	n/a	n/a	10	UoHDataOffsetStream
1004.727496	0.004000	dropped_samples	4427.788635	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1004.908526	6.000000	0.6-1.5	4427.969665	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
1004.996044	0.004000	dropped_samples	4428.057183	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1006.743862	0.004000	dropped_samples	4429.805001	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1006.826709	0.016000	dropped_samples	4429.887848	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
1007.007772	0.004000	dropped_samples	4430.068911	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1008.809559	0.008000	dropped_samples	4431.870698	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1011.304797	0.012000	dropped_samples	4434.365936	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
