onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
462.057078	0.012000	dropped_samples	16655.511778	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
463.520816	6.000000	4.2-5.1	16656.975516	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
466.422342	0.004000	dropped_samples	16659.877042	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
466.612747	0.004000	dropped_samples	16660.067447	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
470.022608	0.000000	5_1_6_0	16663.477308	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
473.956549	0.012000	dropped_samples	16667.411249	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
474.282728	0.004000	dropped_samples	16667.737428	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
474.317854	0.004000	dropped_samples	16667.772554	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
474.976548	6.000000	5.1-6.0	16668.431248	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
479.288544	0.012000	dropped_samples	16672.743244	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
479.503393	0.012000	dropped_samples	16672.958093	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
480.631301	0.012000	dropped_samples	16674.086001	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
480.705233	0.004000	dropped_samples	16674.159933	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
481.482620	0.000000	5_1_6_0	16674.937320	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
482.672343	0.012000	dropped_samples	16676.127043	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
483.536641	0.004000	dropped_samples	16676.991341	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
484.058051	0.004000	dropped_samples	16677.512751	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
484.088398	0.008000	dropped_samples	16677.543098	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
484.136193	6.000000	5.1-6.0	16677.590893	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
489.244657	0.004000	dropped_samples	16682.699357	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
490.645811	0.000000	1_5_2_4	16684.100511	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
491.959504	0.008000	dropped_samples	16685.414204	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
493.137025	6.000000	1.5-2.4	16686.591725	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
495.655800	0.004000	dropped_samples	16689.110500	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
499.652829	0.000000	0_6_1_5	16693.107529	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
500.624727	6.000000	0.6-1.5	16694.079427	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
501.129520	0.004000	dropped_samples	16694.584220	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
502.013234	0.012000	dropped_samples	16695.467934	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
502.110850	0.004000	dropped_samples	16695.565550	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
503.238809	0.004000	dropped_samples	16696.693509	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
504.317935	0.004000	dropped_samples	16697.772635	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
507.131965	0.000000	3_3_4_2	16700.586665	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
508.639288	0.012000	dropped_samples	16702.093988	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
509.957546	0.004000	dropped_samples	16703.412246	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
510.465377	0.004000	dropped_samples	16703.920077	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
511.767897	6.000000	3.3-4.2	16705.222597	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
513.922945	0.012000	dropped_samples	16707.377645	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
513.966402	0.008000	dropped_samples	16707.421102	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
515.289638	0.008000	dropped_samples	16708.744338	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
515.982972	0.004000	dropped_samples	16709.437672	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
516.148989	0.004000	dropped_samples	16709.603689	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
517.613858	0.008000	dropped_samples	16711.068558	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
517.989565	0.012000	dropped_samples	16711.444265	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
517.999679	0.012000	dropped_samples	16711.454379	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
518.272501	0.000000	1_5_2_4	16711.727201	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
518.600172	0.004000	dropped_samples	16712.054872	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
519.029873	0.012000	dropped_samples	16712.484573	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
519.320276	6.000000	1.5-2.4	16712.774975	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
521.481041	0.012000	dropped_samples	16714.935741	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
522.345339	0.008000	dropped_samples	16715.800039	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
523.111913	0.004000	dropped_samples	16716.566613	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
523.341837	0.012000	dropped_samples	16716.796537	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
523.805276	0.004000	dropped_samples	16717.259976	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
525.833756	0.000000	3_3_4_2	16719.288455	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
527.838496	0.004000	dropped_samples	16721.293196	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
529.000399	6.000000	3.3-4.2	16722.455099	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
529.640248	0.004000	dropped_samples	16723.094947	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
531.822870	0.004000	dropped_samples	16725.277570	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
532.833622	0.004000	dropped_samples	16726.288321	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
533.429321	0.008000	dropped_samples	16726.884021	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
534.942991	0.004000	dropped_samples	16728.397691	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
535.511728	0.000000	5_1_6_0	16728.966428	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
536.168572	0.004000	dropped_samples	16729.623271	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
537.139868	0.012000	dropped_samples	16730.594568	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
537.174563	0.004000	dropped_samples	16730.629263	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
540.159907	6.000000	5.1-6.0	16733.614607	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
542.789713	0.008000	dropped_samples	16736.244413	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
543.077789	0.004000	dropped_samples	16736.532489	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
543.463504	0.004000	dropped_samples	16736.918204	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
546.675514	0.000000	5_1_6_0	16740.130214	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
547.138520	0.004000	dropped_samples	16740.593220	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
550.856113	0.008000	dropped_samples	16744.310813	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
551.241832	0.004000	dropped_samples	16744.696532	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
552.487108	0.008000	dropped_samples	16745.941808	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
553.832349	6.000000	5.1-6.0	16747.287049	5.1-6.0 Correct	1	5.1-6.0	Correct	false	n/a	arithmetic-Markers
555.631530	0.004000	dropped_samples	16749.086230	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
558.390322	0.004000	dropped_samples	16751.845022	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
560.324740	0.000000	3_3_4_2	16753.779440	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
561.969637	0.004000	dropped_samples	16755.424337	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
563.263358	0.012000	dropped_samples	16756.718058	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
564.408279	6.000000	3.3-4.2	16757.862979	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
564.679400	0.004000	dropped_samples	16758.134100	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
569.650130	0.004000	dropped_samples	16763.104830	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
570.906460	0.000000	6_0_6_9	16764.361160	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
572.360064	0.008000	dropped_samples	16765.814764	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
573.175624	0.008000	dropped_samples	16766.630324	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
575.192136	0.012000	dropped_samples	16768.646836	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
579.433338	0.012000	dropped_samples	16772.888038	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
579.440270	0.012000	dropped_samples	16772.894970	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
581.696026	0.012000	dropped_samples	16775.150726	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
582.369868	0.004000	dropped_samples	16775.824568	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
582.413803	0.004000	dropped_samples	16775.868503	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
582.609126	0.008000	dropped_samples	16776.063826	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
582.824002	0.012000	dropped_samples	16776.278702	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
583.112042	0.008000	dropped_samples	16776.566742	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
583.256130	6.000000	6.0-6.9	16776.710830	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
583.522221	0.008000	dropped_samples	16776.976921	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
584.913772	0.004000	dropped_samples	16778.368472	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
585.377431	0.004000	dropped_samples	16778.832131	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
589.749536	0.000000	0_6_1_5	16783.204236	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
591.216126	6.000000	0.6-1.5	16784.670826	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
592.184295	0.004000	dropped_samples	16785.638995	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
594.391359	0.004000	dropped_samples	16787.846059	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
595.353300	0.008000	dropped_samples	16788.808000	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
597.713206	0.000000	5_1_6_0	16791.167906	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
598.761517	0.004000	dropped_samples	16792.216217	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
599.313273	0.004000	dropped_samples	16792.767973	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
599.743058	0.004000	dropped_samples	16793.197758	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
601.447085	0.012000	dropped_samples	16794.901785	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
604.039834	0.004000	dropped_samples	16797.494534	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
604.230294	0.004000	dropped_samples	16797.684994	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
604.425639	0.004000	dropped_samples	16797.880339	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
605.338687	0.008000	dropped_samples	16798.793386	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
606.624349	6.000000	5.1-6.0	16800.079049	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
609.391501	0.004000	dropped_samples	16802.846201	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
613.122806	0.000000	2_4_3_3	16806.577506	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
613.424618	0.012000	dropped_samples	16806.879318	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
613.855815	6.000000	2.4-3.3	16807.310515	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
615.680526	0.012000	dropped_samples	16809.135226	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
615.870964	0.004000	dropped_samples	16809.325664	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
617.721489	0.008000	dropped_samples	16811.176189	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
619.450053	0.004000	dropped_samples	16812.904753	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
620.361817	0.000000	4_2_5_1	16813.816517	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
620.455881	0.012000	dropped_samples	16813.910581	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
621.608246	0.008000	dropped_samples	16815.062946	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
622.306487	0.004000	dropped_samples	16815.761187	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
622.711703	0.004000	dropped_samples	16816.166403	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
623.024270	0.004000	dropped_samples	16816.478970	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
624.271967	6.000000	4.2-5.1	16817.726667	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
630.416995	0.004000	dropped_samples	16823.871695	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
630.765431	0.000000	2_4_3_3	16824.220131	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
633.525161	0.012000	dropped_samples	16826.979861	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
634.112138	6.000000	2.4-3.3	16827.566838	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
635.455902	0.012000	dropped_samples	16828.910602	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
636.637068	0.008000	dropped_samples	16830.091768	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
636.681548	0.012000	dropped_samples	16830.136248	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
637.257643	0.004000	dropped_samples	16830.712343	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
637.505513	0.012000	dropped_samples	16830.960213	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
637.687418	0.008000	dropped_samples	16831.142118	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
638.097550	0.008000	dropped_samples	16831.552250	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
638.410053	0.008000	dropped_samples	16831.864753	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
638.961825	0.004000	dropped_samples	16832.416525	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
639.630757	0.008000	dropped_samples	16833.085457	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
640.603245	0.000000	2_4_3_3	16834.057945	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
640.783094	0.012000	dropped_samples	16834.237794	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
641.422928	0.008000	dropped_samples	16834.877628	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
641.456923	0.008000	dropped_samples	16834.911623	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
642.726470	0.012000	dropped_samples	16836.181170	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
642.832186	6.000000	2.4-3.3	16836.286886	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
644.577233	0.012000	dropped_samples	16838.031933	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
644.987159	0.012000	dropped_samples	16838.441859	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
645.226457	0.004000	dropped_samples	16838.681157	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
647.243071	0.004000	dropped_samples	16840.697771	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
649.330481	0.000000	4_2_5_1	16842.785181	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
650.504793	0.004000	dropped_samples	16843.959493	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
651.535087	0.012000	dropped_samples	16844.989787	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
652.616074	6.000000	4.2-5.1	16846.070774	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
652.907223	0.004000	dropped_samples	16846.361923	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
654.176634	0.008000	dropped_samples	16847.631334	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
654.992153	0.008000	dropped_samples	16848.446853	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
655.740865	0.008000	dropped_samples	16849.195565	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
657.647029	0.012000	dropped_samples	16851.101729	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
657.682554	0.012000	dropped_samples	16851.137254	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
658.121132	0.012000	dropped_samples	16851.575832	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
658.161048	0.008000	dropped_samples	16851.615748	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
659.110803	0.000000	0_6_1_5	16852.565503	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
660.223966	6.000000	0.6-1.5	16853.678666	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
662.072206	0.004000	dropped_samples	16855.526906	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
663.009734	0.012000	dropped_samples	16856.464434	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
665.427997	0.012000	dropped_samples	16858.882697	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
665.455984	0.012000	dropped_samples	16858.910684	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
666.717296	0.000000	4_2_5_1	16860.171996	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
668.502870	0.004000	dropped_samples	16861.957570	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
669.552273	6.000000	4.2-5.1	16863.006973	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
673.307567	0.012000	dropped_samples	16866.762267	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
676.057280	0.000000	2_4_3_3	16869.511980	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
678.898437	0.004000	dropped_samples	16872.353137	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
679.423996	6.000000	2.4-3.3	16872.878696	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
680.260445	0.012000	dropped_samples	16873.715145	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
680.290000	0.012000	dropped_samples	16873.744700	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
680.602518	0.012000	dropped_samples	16874.057218	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
681.730467	0.012000	dropped_samples	16875.185167	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
683.888882	0.004000	dropped_samples	16877.343582	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
684.367173	0.008000	dropped_samples	16877.821873	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
685.089846	0.008000	dropped_samples	16878.544546	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
685.916190	0.000000	2_4_3_3	16879.370890	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
689.519862	6.000000	2.4-3.3	16882.974562	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
690.895532	0.004000	dropped_samples	16884.350232	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
691.066580	0.012000	dropped_samples	16884.521280	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
691.784321	0.004000	dropped_samples	16885.239021	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
696.018497	0.000000	0_6_1_5	16889.473196	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
696.706103	0.012000	dropped_samples	16890.160803	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
696.839596	6.000000	0.6-1.5	16890.294296	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
697.931664	0.012000	dropped_samples	16891.386364	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
698.219756	0.008000	dropped_samples	16891.674456	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
698.800300	0.012000	dropped_samples	16892.255000	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
698.839875	0.012000	dropped_samples	16892.294575	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
699.184012	0.012000	dropped_samples	16892.638712	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
699.805852	0.012000	dropped_samples	16893.260552	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
699.850618	0.008000	dropped_samples	16893.305318	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
700.255893	0.008000	dropped_samples	16893.710593	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
700.666017	0.008000	dropped_samples	16894.120717	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
701.019966	0.012000	dropped_samples	16894.474666	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
701.071345	0.008000	dropped_samples	16894.526045	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
701.818385	0.012000	dropped_samples	16895.273085	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
702.199723	0.008000	dropped_samples	16895.654423	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
702.921939	0.008000	dropped_samples	16896.376639	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
703.338323	0.000000	0_6_1_5	16896.793023	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
704.240086	6.000000	0.6-1.5	16897.694786	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
706.667017	0.004000	dropped_samples	16900.121717	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
707.624057	0.004000	dropped_samples	16901.078757	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
708.175829	0.004000	dropped_samples	16901.630529	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
709.855518	0.004000	dropped_samples	16903.310218	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
710.456122	0.008000	dropped_samples	16903.910822	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
710.741551	0.000000	3_3_4_2	16904.196251	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
710.891551	0.004000	dropped_samples	16904.346251	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
711.847871	0.004000	dropped_samples	16905.302571	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
712.175668	6.000000	3.3-4.2	16905.630368	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
712.975631	0.012000	dropped_samples	16906.430331	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
714.059629	0.012000	dropped_samples	16907.514329	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
